time,midi,confidence,rms,spectral_flux
19.79,64.26125836431336,0.918081521987915,0.13027918338775635,0.028741463586980973
19.8,64.18110505699153,0.918081521987915,0.11331981420516968,0.021727563711730347
19.81,64.18110505699153,0.918081521987915,0.09500383585691452,0.022714986967030396
19.82,64.07327304629858,0.918081521987915,0.07605904340744019,0.060448020732346903
19.83,64.07327304629858,0.9077150821685792,0.0566117987036705,0.05598474196999999
19.84,64.07327304629858,0.8700780868530273,0.041456013917922974,0.06865153739286178
19.85,64.07327304629858,0.8472426533699036,0.02770455740392208,0.04995400171768887
19.86,64.07275113280896,0.7702059745788574,0.028559908270835876,0.03987563183781285
19.87,64.07846259588752,0.4414326250553131,0.027165116742253304,0.03147187132154428
19.88,64.07846259588752,0.194985419511795,0.03070128709077835,0.03867002639378893
19.89,64.07846259588752,0.1781664937734604,0.030653659254312515,0.03199228286832869
19.9,64.07846259588752,0.1452582478523254,0.03204306215047836,0.035052781954999064
19.91,64.09072972610838,0.1388925313949585,0.0305681973695755,0.030920239608456475
19.92,64.07846259588752,0.1314883232116699,0.026120103895664215,0.04066309567229311
19.93,64.09072972610838,0.0962100848555564,0.023033320903778076,0.021600027772996133
19.94,64.04210623608168,0.0311743076890707,0.01638486608862877,0.027704616197173994
19.95,64.04594960721354,0.0260843373835086,0.012356082908809185,0.03194192087573
19.96,64.04594960721354,0.0159467197954654,0.01271061971783638,0.03004295262624172
19.97,64.04210623608168,0.0086854808032512,0.012313134036958218,0.03646015930909946
19.98,64.04210623608168,0.007976802997291,0.01242547482252121,0.04500864959675461
19.99,64.04210623608168,0.0041685653850436,0.012896404601633549,0.023356805494812612
20.0,64.00416715199685,0.0034536020830273,0.013043751008808613,0.029707209394524245
20.01,63.94671953794157,0.0017144480952993,0.01900441013276577,0.024749633589390068
20.02,63.70973490361148,0.0017144480952993,0.030870819464325905,0.043882671534261807
20.03,63.36209245485704,0.0017144480952993,0.03134758397936821,0.06437105373510998
20.04,63.23383749091031,0.0034536020830273,0.038365546613931656,0.0488271705819461
20.05,63.10881579814645,0.0041685653850436,0.043078284710645676,0.04088024519511477
20.06,62.889798665696205,0.0041685653850436,0.04144313931465149,0.08310454466870382
20.07,62.84531022306968,0.0037066065706312,0.039818644523620605,0.05096375127337527
20.08,62.75610427747464,0.0037066065706312,0.03736908733844757,0.061726043737741036
20.09,62.61951213173353,0.0053641176782548,0.03079272247850895,0.03236035310600837
20.1,62.53992459893245,0.0124326925724744,0.0448894202709198,0.10587850175487701
20.11,62.35758624039168,0.0161964949220418,0.0848187729716301,0.06268543422853155
20.12,62.35758624039168,0.0310734845697879,0.1704430729150772,0.03867688286401138
20.13,62.35758624039168,0.0887688249349594,0.23214611411094666,0.04958588809731618
20.14,62.35758624039168,0.6141162514686584,0.27495792508125305,0.03520685878754026
20.15,62.35758624039168,0.8284018039703369,0.3040071427822113,0.059284749080785897
20.16,62.50373326320782,0.8338850140571594,0.3230553865432739,0.07004452455800705
20.17,62.58045480385013,0.8823145031929016,0.31324711441993713,0.019399088190980456
20.18,62.58045480385013,0.9122906923294068,0.3002821207046509,0.061875391802489736
20.19,62.58045480385013,0.93919038772583,0.2912314832210541,0.053658503078750294
20.2,62.58045480385013,0.9565081596374512,0.2765246033668518,0.04658694803226984
20.21,62.50373326320782,0.9568740725517272,0.26080188155174255,0.045367585524257834
20.22,62.39825848831491,0.9568740725517272,0.25231099128723145,0.03421960793406409
20.23,62.27061110073085,0.9568740725517272,0.2417936474084854,0.0170839121031812
20.24,62.27061110073085,0.9565081596374512,0.23393802344799042,0.009169214991143036
20.25,62.27061110073085,0.9551096558570862,0.22887849807739258,0.008258749767964774
20.26,62.25904135562625,0.9522815346717834,0.219789519906044,0.009317661519615564
20.27,62.254125860623255,0.949837565422058,0.2062360793352127,0.014215645473981572
20.28,62.254125860623255,0.9522815346717834,0.18921923637390137,0.01584458880376061
20.29,62.27455332395022,0.949837565422058,0.17360787093639374,0.019275556280830716
20.3,62.27772982644696,0.949837565422058,0.1669686883687973,0.027040518180087868
20.31,62.27772982644696,0.9448188543319702,0.17045515775680542,0.03860346765408494
20.32,62.288805841726536,0.94387024641037,0.17955508828163147,0.04889175712300815
20.33,62.30744985504421,0.9418036341667176,0.18390406668186188,0.03456125531830856
20.34,62.44757195038876,0.9363846778869628,0.18088997900485992,0.030352275355242132
20.35,62.62271795599236,0.9363846778869628,0.17336319386959076,0.029288026200201604
20.36,62.62271795599236,0.929694890975952,0.16105271875858307,0.03881808124198354
20.37,62.62271795599236,0.9291086792945862,0.1522556096315384,0.03482870954403473
20.38,62.62271795599236,0.9195725321769714,0.1433640569448471,0.03811620056760798
20.39,62.62271795599236,0.8995789885520935,0.1299596130847931,0.025742282428043422
20.4,62.44544170670492,0.881358802318573,0.11374481767416,0.0286030667179944
20.41,62.08245890833425,0.781480073928833,0.09005831927061081,0.025607414319905382
20.42,61.924324838959166,0.6986072659492493,0.0644109845161438,0.02837170781169489
20.43,61.45663838276639,0.6365748643875122,0.04177890345454216,0.022891842759514124
20.44,61.10953327849199,0.6365748643875122,0.029950574040412903,0.026919918603066466
20.45,60.96317467175274,0.6365748643875122,0.029668912291526794,0.030627000162069724
20.46,60.86207852367345,0.6266734600067139,0.03221169114112854,0.028362782187340067
20.47,60.78449881698736,0.4419979155063629,0.03304449841380119,0.03250274249133404
20.48,60.78449881698736,0.4033975899219513,0.03215218707919121,0.02259976001610702
20.49,60.78449881698736,0.271230012178421,0.03038458153605461,0.022238005431374858
20.5,60.82905606291244,0.2084123790264129,0.03300875052809715,0.029638135537538968
20.51,60.82905606291244,0.1231590285897255,0.0336340069770813,0.02521811983845041
20.52,60.82905606291244,0.0813345089554786,0.03413437306880951,0.02909728938565683
20.53,60.82905606291244,0.0713630244135856,0.034012436866760254,0.021028148265055373
20.54,60.818561696248906,0.0495128072798252,0.03739040344953537,0.02364710753444022
20.55,60.82905606291244,0.0223661419004201,0.03647024929523468,0.026014777410172316
20.56,60.82905606291244,0.0213324856013059,0.036050327122211456,0.03320693995507163
20.57,60.818561696248906,0.0186805352568626,0.03589313104748726,0.02104329285416075
20.58,60.818561696248906,0.0166818182915449,0.03445182740688324,0.02305862096867059
20.59,60.81378995127069,0.0088804028928279,0.030155042186379433,0.023050719853372745
20.6,60.818561696248906,0.0088804028928279,0.033128391951322556,0.02957202310519778
20.61,60.8290907126683,0.0086258333176374,0.03319013491272926,0.040369115547027476
20.62,60.8290907126683,0.0086258333176374,0.03231944516301155,0.03166591728221841
20.63,60.8290907126683,0.0023748562671244,0.031176820397377014,0.022355394603760383
20.64,60.78597516512767,0.0021089198999106,0.027194399386644363,0.0266627038413475
20.65,60.78597516512767,0.0023748562671244,0.02379503659904003,0.028124441530392202
20.66,60.8290907126683,0.0031145568937063,0.024732373654842377,0.05994778184440576
20.67,60.8290907126683,0.0039185327477753,0.027266407385468483,0.040333019939929805
20.68,60.829502654452384,0.004184250254184,0.027947964146733284,0.07004936714229633
20.69,60.888336494785975,0.004184250254184,0.026491964235901833,0.04692891796994195
20.7,60.829502654452384,0.004184250254184,0.028843818232417107,0.030955644649926232
20.71,60.829502654452384,0.004184250254184,0.027005288749933243,0.034226538665195844
20.72,60.87047265690906,0.0067508798092603,0.025739604607224464,0.06300187895291214
20.73,60.888336494785975,0.0073252958245575,0.034214720129966736,0.028562993794273964
20.74,60.888336494785975,0.0073252958245575,0.038030777126550674,0.08791891761508157
20.75,60.888336494785975,0.0073252958245575,0.03609180822968483,0.154389967023309
20.76,60.92064302012631,0.0073984847404062,0.035000890493392944,0.026395524105622552
20.77,60.92064302012631,0.0073252958245575,0.03436538949608803,0.042255007494989665
20.78,60.92112938050676,0.0067508798092603,0.026198377832770348,0.06934951676167242
20.79,61.02462905884053,0.0067508798092603,0.0253291092813015,0.0790162805342835
20.8,64.80043653952985,0.0073252958245575,0.03021843358874321,0.03140050570381492
20.81,64.81867379562013,0.0073252958245575,0.029428448528051376,0.026111406829737702
20.82,64.82398243739227,0.0048929592594504,0.027524543926119804,0.08135554761709203
20.83,64.82398243739227,0.0041632517240941,0.02482735365629196,0.02655415241150261
20.84,64.84331701147093,0.0073790824972093,0.01970251277089119,0.04314216912568232
20.85,64.84331701147093,0.0073790824972093,0.011522597633302212,0.034031050969304394
20.86,64.81922720543024,0.0114764692261815,0.010414890944957733,0.03471041881874311
20.87,64.81922720543024,0.011591924354434,0.01051970012485981,0.02719200527500502
20.88,64.81922720543024,0.0174529068171978,0.028917647898197174,0.05369382670249299
20.89,64.81746601664666,0.2682012319564819,0.09600239992141724,0.1542309579843415
20.9,64.81746601664666,0.5408653616905212,0.14210177958011627,0.13248703999294414
20.91,64.78387590008714,0.7047105431556702,0.17914363741874695,0.06867441854831065
20.92,64.78387590008714,0.8428200483322144,0.20566359162330627,0.05643178198367286
20.93,64.78219996767027,0.8994028568267822,0.22542594373226166,0.024678833571880353
20.94,64.78219996767027,0.911548912525177,0.2269737869501114,0.051563361176980835
20.95,64.78157030213859,0.9213096499443054,0.23286761343479156,0.05725581400648498
20.96,64.76789432347036,0.9260244369506836,0.23756039142608643,0.03473912308276609
20.97,64.76789432347036,0.932074785232544,0.24147112667560577,0.01917818498932449
20.98,64.69971673105854,0.9323089122772216,0.2504448890686035,0.01216596558133546
20.99,64.68211642039569,0.932074785232544,0.2499079555273056,0.013657751881296549
21.0,64.59359611353565,0.9323089122772216,0.25357428193092346,0.011348759352910895
21.01,64.46785305313253,0.9351017475128174,0.257847398519516,0.01139702127515836
21.02,64.46785305313253,0.9351017475128174,0.2558688819408417,0.007169330342534865
21.03,64.4388597309781,0.9351017475128174,0.26336008310317993,0.006562825588945441
21.04,64.40312005911468,0.9372245669364928,0.2642694413661957,0.005012425284474584
21.05,64.3711755778417,0.9395034313201904,0.26467645168304443,0.007659029463513399
21.06,64.34435478583259,0.9395034313201904,0.27252379059791565,0.007812681596471407
21.07,64.34435478583259,0.9395034313201904,0.2694026827812195,0.004675905173068364
21.08,64.34435478583259,0.9395034313201904,0.2703579068183899,0.0045275021069615595
21.09,64.34435478583259,0.9395034313201904,0.27147728204727173,0.008150546625166141
21.1,64.34435478583259,0.9361006021499634,0.2602708041667938,0.007402614568596415
21.11,64.34435478583259,0.9361006021499634,0.25093376636505127,0.013995192080263426
21.12,64.34435478583259,0.9361006021499634,0.23120559751987457,0.025644991975475793
21.13,64.34747342626737,0.9241858124732972,0.2019730806350708,0.032874206030844955
21.14,64.39854853336911,0.8908059000968933,0.17804370820522308,0.0317414922209241
21.15,64.41515936726493,0.8890153169631958,0.14782409369945526,0.04774881548272712
21.16,64.45474344943423,0.8516385555267334,0.13080072402954102,0.04529185223848817
21.17,64.4550713105425,0.7800266742706299,0.11740922927856445,0.042664753516965984
21.18,64.4550713105425,0.7800266742706299,0.12231156975030899,0.061862319667642086
21.19,64.92949586033521,0.7668432593345642,0.14050257205963135,0.1078620038355142
21.2,65.40219503011548,0.7668432593345642,0.17105919122695923,0.08307365637798668
21.21,65.78102939381112,0.7668432593345642,0.19864611327648163,0.06193564726871633
21.22,66.13256787717971,0.7668432593345642,0.22012761235237122,0.06170552291631934
21.23,66.56954531946151,0.8063616752624512,0.23596519231796265,0.057638770677521635
21.24,66.59244891621614,0.8326280117034912,0.2478645294904709,0.04305036565508083
21.25,66.87667434079653,0.8745205402374268,0.25393563508987427,0.04044815250905259
21.26,67.00340629701384,0.916492998600006,0.2642499506473541,0.04276846809546704
21.27,67.27005378293194,0.9301249384880066,0.27173280715942383,0.0333514675471663
21.28,67.44742533142805,0.9373054504394532,0.2747345268726349,0.028817144012534775
21.29,67.56165592628408,0.9373054504394532,0.2764998972415924,0.018623615667219786
21.3,67.66905726504329,0.9379255175590516,0.27734294533729553,0.016766492691258426
21.31,67.68569247103301,0.9379255175590516,0.27854838967323303,0.014991954233542538
21.32,67.69867069534631,0.9373054504394532,0.2786567807197571,0.016014888368084942
21.33,67.69867069534631,0.930939555168152,0.27891117334365845,0.017296515844173712
21.34,67.69867069534631,0.9379255175590516,0.27623847126960754,0.010996679158868792
21.35,67.72436145449576,0.9379255175590516,0.27048298716545105,0.010359520940934399
21.36,67.777009075613,0.9383051991462708,0.2654796838760376,0.010951296820033153
21.37,67.82975530957533,0.930939555168152,0.2616542875766754,0.007793895378601229
21.38,67.90465176512959,0.93345308303833,0.2562980055809021,0.009898794349519879
21.39,67.94951829953551,0.93345308303833,0.2517137825489044,0.019915636818903182
21.4,67.95793059780694,0.943504273891449,0.2475699633359909,0.02813542591204491
21.41,67.95793059780694,0.943504273891449,0.24279001355171204,0.020404726221641842
21.42,68.00272813089317,0.943504273891449,0.2314198911190033,0.016676576568625284
21.43,68.01322745047067,0.93345308303833,0.24271631240844727,0.03327791766661262
21.44,68.04500828016374,0.92686527967453,0.2598368525505066,0.053386492962350866
21.45,68.07824684101715,0.92686527967453,0.28069692850112915,0.10228020712575503
21.46,68.13412325956578,0.916916847229004,0.3030622601509094,0.05283115813419451
21.47,68.15731447478402,0.916916847229004,0.32599887251853943,0.037447983133290216
21.48,68.33487528199078,0.90626460313797,0.33576324582099915,0.02427748596897908
21.49,68.38205442348314,0.8979617953300476,0.3382372558116913,0.03191874382191802
21.5,68.38881136097662,0.8969313502311707,0.33997079730033875,0.02391555715433228
21.51,68.5522619448558,0.8969313502311707,0.33654627203941345,0.030111320063553642
21.52,68.57870347185433,0.8921905159950256,0.31554150581359863,0.03749003908679666
21.53,68.68643243328226,0.8921905159950256,0.28857308626174927,0.038826450870308185
21.54,68.82502658409308,0.8921905159950256,0.26008927822113037,0.0536022906925026
21.55,69.02814074533804,0.8921905159950256,0.2229558229446411,0.060190419574780586
21.56,69.65716052033953,0.8921905159950256,0.2009277194738388,0.020179883229209106
21.57,69.78056820638832,0.8969313502311707,0.2004656344652176,0.01084287453369573
21.58,69.93156176030452,0.9512937068939208,0.20404212176799774,0.014575323334499866
21.59,69.96475507434494,0.9573070406913756,0.20862165093421936,0.032251796986544096
21.6,69.97383009181411,0.9658417701721193,0.22075901925563812,0.011041694970434885
21.61,70.04701340072863,0.9674891829490662,0.22699037194252014,0.015450969093000064
